"Date","Price","Open","High","Low","Vol.","Change %"
"06/05/2025","2,400","2,440","2,440","2,400","0.13K","-1.64%"
"06/04/2025","2,440","2,440","2,440","2,440","0.05K","0.00%"
"06/03/2025","2,440","2,440","2,440","2,440","0.17K","0.00%"
"06/02/2025","2,440","2,440","2,440","2,440","0.45K","0.00%"
"05/30/2025","2,440","2,450","2,450","2,440","0.06K","-0.41%"
"05/28/2025","2,450","2,450","2,450","2,450","0.36K","0.00%"
"05/27/2025","2,450","2,360","2,450","2,360","0.89K","3.81%"
"05/26/2025","2,360","2,380","2,380","2,360","0.50K","-0.84%"
"05/23/2025","2,380","2,370","2,380","2,370","0.72K","0.42%"
"05/22/2025","2,370","2,205","2,370","2,205","2.19K","7.48%"
"05/21/2025","2,205","2,205","2,205","2,205","0.49K","0.00%"
"05/20/2025","2,205","2,245","2,245","2,205","0.01K","-1.78%"
"05/19/2025","2,245","2,205","2,245","2,205","0.22K","1.81%"
"05/16/2025","2,205","2,245","2,245","2,205","0.79K","-1.78%"
"05/15/2025","2,245","2,250","2,250","2,245","0.20K","-0.22%"
"05/14/2025","2,250","2,280","2,280","2,250","1.72K","-1.32%"
"05/13/2025","2,280","2,245","2,280","2,245","0.60K","1.56%"
"05/12/2025","2,245","2,245","2,245","2,245","0.75K","0.00%"
"05/09/2025","2,245","2,290","2,290","2,245","0.12K","-1.97%"
"05/08/2025","2,290","2,150","2,290","2,150","0.18K","6.51%"
"05/07/2025","2,150","2,050","2,150","2,050","0.59K","4.88%"
"05/06/2025","2,050","2,090","2,090","2,050","0.12K","-1.91%"
"05/05/2025","2,090","2,080","2,090","2,080","0.51K","0.48%"
"05/02/2025","2,080","1,935","2,080","1,935","2.68K","7.49%"
"04/30/2025","1,935","1,950","1,950","1,935","0.01K","-0.77%"
"04/29/2025","1,950","1,935","1,950","1,935","0.03K","0.78%"
"04/28/2025","1,935","1,950","1,950","1,935","0.04K","-0.77%"
"04/25/2025","1,950","1,950","1,950","1,950","0.01K","0.00%"
"04/24/2025","1,950","1,820","1,950","1,820","0.25K","7.14%"
"04/23/2025","1,820","1,815","1,820","1,815","1.19K","0.28%"
"04/22/2025","1,815","1,930","1,930","1,815","0.01K","-5.96%"
"04/18/2025","1,930","1,930","1,930","1,930","0.04K","0.00%"
"04/17/2025","1,930","1,930","1,930","1,930","0.16K","0.00%"
"04/16/2025","1,930","1,930","1,930","1,930","0.03K","0.00%"
"04/15/2025","1,930","1,930","1,930","1,930","0.18K","0.00%"
"04/14/2025","1,930","1,800","1,930","1,800","0.18K","7.22%"
"04/11/2025","1,800","1,850","1,850","1,800","6.99K","-2.70%"
"04/10/2025","1,850","2,000","2,000","1,850","0.24K","-7.50%"
"04/09/2025","2,000","2,080","2,080","2,000","1.99K","-3.85%"
"04/08/2025","2,080","2,080","2,080","2,080","0.02K","0.00%"
"04/07/2025","2,080","2,085","2,085","2,080","0.00K","-0.24%"
"04/04/2025","2,085","2,000","2,085","2,000","0.22K","4.25%"
"04/02/2025","2,000","2,000","2,000","2,000","0.08K","0.00%"
"04/01/2025","2,000","2,035","2,035","2,000","0.11K","-1.72%"
"03/28/2025","2,035","2,000","2,035","2,000","0.03K","1.75%"
"03/26/2025","2,000","2,000","2,000","2,000","0.24K","0.00%"
"03/25/2025","2,000","2,045","2,045","2,000","0.02K","-2.20%"
"03/24/2025","2,045","2,050","2,050","2,045","0.00K","-0.24%"
"03/21/2025","2,050","1,945","2,050","1,945","0.10K","5.40%"
"03/20/2025","1,945","1,945","1,945","1,945","0.66K","0.00%"
"03/19/2025","1,945","1,945","1,945","1,945","5.09K","0.00%"
"03/18/2025","1,945","2,080","2,080","1,945","2.88K","-6.49%"
"03/17/2025","2,080","1,945","2,080","1,945","0.55K","6.94%"
"03/14/2025","1,945","1,945","1,945","1,945","0.12K","0.00%"
"03/13/2025","1,945","1,945","1,945","1,945","6.94K","0.00%"
"03/12/2025","1,945","1,895","1,945","1,895","0.66K","2.64%"
"03/11/2025","1,895","1,860","1,895","1,860","0.66K","1.88%"
"03/10/2025","1,860","1,875","1,875","1,860","0.42K","-0.80%"
"03/07/2025","1,875","1,875","1,875","1,875","0.53K","0.00%"
"03/06/2025","1,875","1,880","1,880","1,875","0.59K","-0.27%"
"03/05/2025","1,880","1,810","1,880","1,810","1.48K","3.87%"
"03/04/2025","1,810","1,880","1,880","1,810","0.44K","-3.72%"
"03/03/2025","1,880","1,885","1,885","1,880","2.19K","-0.27%"
"02/28/2025","1,885","1,885","1,885","1,885","0.10K","0.00%"
"02/27/2025","1,885","1,760","1,885","1,760","0.05K","7.10%"
"02/26/2025","1,760","1,900","1,900","1,760","3.16K","-7.37%"
"02/25/2025","1,900","1,900","1,900","1,900","0.52K","0.00%"
"02/24/2025","1,900","1,865","1,900","1,865","2.56K","1.88%"
"02/21/2025","1,865","1,860","1,865","1,860","0.26K","0.27%"
"02/20/2025","1,860","1,870","1,870","1,860","0.05K","-0.53%"
"02/19/2025","1,870","1,870","1,870","1,870","0.21K","0.00%"
"02/18/2025","1,870","1,990","1,990","1,870","0.91K","-6.03%"
"02/17/2025","1,990","1,995","1,995","1,990","0.06K","-0.25%"
"02/14/2025","1,995","1,995","1,995","1,995","0.48K","0.00%"
"02/13/2025","1,995","1,860","1,995","1,860","0.11K","7.26%"
"02/12/2025","1,860","1,850","1,860","1,850","0.03K","0.54%"
"02/11/2025","1,850","1,985","1,985","1,850","2.64K","-6.80%"
"02/07/2025","1,985","1,985","1,985","1,985","0.05K","0.00%"
"02/06/2025","1,985","1,975","1,985","1,975","0.06K","0.51%"
"02/05/2025","1,975","1,850","1,975","1,850","0.03K","6.76%"
"02/04/2025","1,850","1,850","1,850","1,850","0.31K","0.00%"
"02/03/2025","1,850","1,810","1,850","1,810","0.84K","2.21%"
"01/31/2025","1,810","1,945","1,945","1,810","0.52K","-6.94%"
"01/29/2025","1,945","2,100","2,100","1,945","0.34K","-7.38%"
"01/28/2025","2,100","2,105","2,105","2,100","0.10K","-0.24%"
"01/27/2025","2,105","1,960","2,105","1,960","0.26K","7.40%"
"01/24/2025","1,960","1,915","1,960","1,915","0.01K","2.35%"
"01/23/2025","1,915","1,915","1,915","1,915","0.10K","0.00%"
"01/22/2025","1,915","1,805","1,915","1,805","0.04K","6.09%"
"01/21/2025","1,805","1,950","1,950","1,805","0.12K","-7.44%"
"01/20/2025","1,950","1,960","1,960","1,950","0.27K","-0.51%"
"01/16/2025","1,960","1,960","1,960","1,960","0.22K","0.00%"
"01/15/2025","1,960","1,955","1,960","1,955","0.05K","0.26%"
"01/14/2025","1,955","1,950","1,955","1,950","0.51K","0.26%"
"01/13/2025","1,950","1,950","1,950","1,950","0.04K","0.00%"
"01/10/2025","1,950","2,050","2,050","1,950","0.32K","-4.88%"
"01/09/2025","2,050","2,050","2,050","2,050","0.01K","0.00%"
"01/08/2025","2,050","2,050","2,050","2,050","0.34K","0.00%"
"01/07/2025","2,050","2,150","2,150","2,050","0.00K","-4.65%"
"01/06/2025","2,150","2,300","2,300","2,150","0.13K","-6.52%"
"01/03/2025","2,300","2,200","2,300","2,200","0.03K","4.55%"
"01/02/2025","2,200","2,200","2,200","2,200","0.16K","0.00%"
"12/31/2024","2,200","2,150","2,200","2,150","0.28K","2.33%"
"12/27/2024","2,150","2,000","2,150","2,000","0.06K","7.50%"
"12/26/2024","2,000","2,145","2,145","2,000","0.01K","-6.76%"
"12/20/2024","2,145","2,145","2,145","2,145","0.02K","0.00%"
"12/19/2024","2,145","2,145","2,145","2,145","0.00K","0.00%"
"12/18/2024","2,145","2,145","2,145","2,145","0.01K","0.00%"
"12/17/2024","2,145","2,145","2,145","2,145","0.02K","0.00%"
"12/16/2024","2,145","2,000","2,145","2,000","0.20K","7.25%"
"12/13/2024","2,000","2,000","2,000","2,000","0.20K","0.00%"
"12/12/2024","2,000","2,000","2,000","2,000","0.38K","0.00%"
"12/11/2024","2,000","2,000","2,000","2,000","1.96K","0.00%"
"12/10/2024","2,000","1,975","2,000","1,975","0.34K","1.27%"
"12/09/2024","1,975","1,940","1,975","1,940","0.02K","1.80%"
"12/06/2024","1,940","1,940","1,940","1,940","0.07K","0.00%"
"12/05/2024","1,940","2,095","2,095","1,940","0.80K","-7.40%"
"12/04/2024","2,095","1,950","2,095","1,950","0.00K","7.44%"
"12/03/2024","1,950","1,950","1,950","1,950","0.10K","0.00%"
"11/29/2024","1,950","1,950","1,950","1,950","0.01K","0.00%"
"11/28/2024","1,950","1,950","1,950","1,950","0.86K","0.00%"
"11/27/2024","1,950","1,950","1,950","1,950","0.12K","0.00%"
"11/26/2024","1,950","2,090","2,090","1,950","1.01K","-6.70%"
"11/25/2024","2,090","2,090","2,090","2,090","0.10K","0.00%"
"11/22/2024","2,090","2,095","2,095","2,090","0.02K","-0.24%"
"11/21/2024","2,095","1,980","2,095","1,980","0.03K","5.81%"
"11/20/2024","1,980","2,095","2,095","1,980","0.17K","-5.49%"
"11/19/2024","2,095","2,000","2,095","2,000","0.00K","4.75%"
"11/18/2024","2,000","2,095","2,095","2,000","0.62K","-4.53%"
"11/13/2024","2,095","2,000","2,095","2,000","0.03K","4.75%"
"11/12/2024","2,000","2,000","2,000","2,000","0.33K","0.00%"
"11/11/2024","2,000","2,000","2,000","2,000","0.35K","0.00%"
"11/08/2024","2,000","2,000","2,000","2,000","0.23K","0.00%"
"11/07/2024","2,000","2,000","2,000","2,000","0.01K","0.00%"
"11/06/2024","2,000","2,000","2,000","2,000","0.19K","0.00%"
"11/05/2024","2,000","2,000","2,000","2,000","0.13K","0.00%"
"11/04/2024","2,000","1,985","2,000","1,985","0.71K","0.76%"
"10/31/2024","1,985","2,145","2,145","1,985","0.28K","-7.46%"
"10/30/2024","2,145","2,150","2,150","2,145","0.33K","-0.23%"
"10/29/2024","2,150","2,000","2,150","2,000","0.08K","7.50%"
"10/28/2024","2,000","2,000","2,000","2,000","0.06K","0.00%"
"10/25/2024","2,000","2,075","2,075","2,000","0.17K","-3.61%"
"10/24/2024","2,075","2,000","2,075","2,000","0.26K","3.75%"
"10/23/2024","2,000","1,990","2,000","1,990","0.21K","0.50%"
"10/22/2024","1,990","1,950","1,990","1,950","0.54K","2.05%"
"10/21/2024","1,950","2,100","2,100","1,950","0.11K","-7.14%"
"10/18/2024","2,100","2,100","2,100","2,100","0.22K","0.00%"
"10/17/2024","2,100","2,050","2,100","2,050","0.21K","2.44%"
"10/16/2024","2,050","2,050","2,050","2,050","0.10K","0.00%"
"10/15/2024","2,050","2,100","2,100","2,050","0.47K","-2.38%"
"10/14/2024","2,100","2,100","2,100","2,100","0.33K","0.00%"
"10/10/2024","2,100","2,125","2,125","2,100","0.98K","-1.18%"
"10/09/2024","2,125","2,135","2,135","2,125","0.11K","-0.47%"
"10/08/2024","2,135","2,115","2,135","2,115","0.10K","0.95%"
"10/07/2024","2,115","2,275","2,275","2,115","0.09K","-7.03%"
"10/04/2024","2,275","2,160","2,275","2,160","0.76K","5.32%"
"10/02/2024","2,160","2,275","2,275","2,160","0.06K","-5.05%"
"10/01/2024","2,275","2,150","2,275","2,150","0.48K","5.81%"
"09/30/2024","2,150","2,315","2,315","2,150","0.29K","-7.13%"
"09/27/2024","2,315","2,320","2,320","2,315","0.02K","-0.22%"
"09/25/2024","2,320","2,165","2,320","2,165","0.01K","7.16%"
"09/24/2024","2,165","2,150","2,165","2,150","0.00K","0.70%"
"09/23/2024","2,150","2,300","2,300","2,150","0.10K","-6.52%"
"09/20/2024","2,300","2,385","2,385","2,300","0.18K","-3.56%"
"09/19/2024","2,385","2,220","2,385","2,220","0.25K","7.43%"
"09/18/2024","2,220","2,395","2,395","2,220","1.19K","-7.31%"
"09/17/2024","2,395","2,400","2,400","2,395","0.01K","-0.21%"
"09/16/2024","2,400","2,400","2,400","2,400","0.00K","0.00%"
"09/13/2024","2,400","2,400","2,400","2,400","0.42K","0.00%"
"09/12/2024","2,400","2,430","2,430","2,400","0.01K","-1.23%"
"09/11/2024","2,430","2,430","2,430","2,430","0.18K","0.00%"
"09/10/2024","2,430","2,425","2,430","2,425","1.38K","0.21%"
"09/09/2024","2,425","2,260","2,425","2,260","0.12K","7.30%"
"09/06/2024","2,260","2,260","2,260","2,260","0.70K","-7.38%"
"09/05/2024","2,440","2,440","2,440","2,440","0.48K","-5.24%"
"09/04/2024","2,575","2,575","2,575","2,575","0.03K","-0.19%"
"09/03/2024","2,580","2,580","2,580","2,580","0.83K","-0.39%"
"09/02/2024","2,590","2,590","2,590","2,590","0.01K","-0.38%"
"08/30/2024","2,600","2,600","2,600","2,600","0.02K","0.00%"
"08/29/2024","2,600","2,600","2,600","2,600","0.52K","0.78%"
"08/28/2024","2,580","2,580","2,580","2,580","0.07K","7.50%"
"08/27/2024","2,400","2,400","2,400","2,400","0.20K","0.00%"
"08/26/2024","2,400","2,400","2,400","2,400","0.14K","-0.21%"
"08/22/2024","2,405","2,405","2,405","2,405","0.07K","-7.32%"
"08/21/2024","2,595","2,595","2,595","2,595","0.49K","-0.19%"
"08/20/2024","2,600","2,600","2,600","2,600","0.00K","0.00%"
"08/19/2024","2,600","2,600","2,600","2,600","0.19K","-5.11%"
"08/16/2024","2,740","2,740","2,740","2,740","0.06K","-1.97%"
"08/13/2024","2,795","2,795","2,795","2,795","0.16K","0.00%"
"08/12/2024","2,795","2,795","2,795","2,795","0.51K","7.50%"
"08/09/2024","2,600","2,600","2,600","2,600","0.32K","0.00%"
"08/08/2024","2,600","2,600","2,600","2,600","0.19K","1.96%"
"08/05/2024","2,550","2,550","2,550","2,550","0.52K","-1.92%"
"08/02/2024","2,600","2,600","2,600","2,600","0.06K","2.36%"
"08/01/2024","2,540","2,540","2,540","2,540","0.15K","7.40%"
"07/31/2024","2,365","2,365","2,365","2,365","1.02K","7.50%"
"07/29/2024","2,200","2,200","2,200","2,200","0.25K","-3.93%"
"07/24/2024","2,290","2,290","2,290","2,290","0.03K","-0.22%"
"07/23/2024","2,295","2,295","2,295","2,295","0.02K","-0.22%"
"07/22/2024","2,300","2,300","2,300","2,300","0.04K","0.00%"
"07/18/2024","2,300","2,300","2,300","2,300","0.06K","0.00%"
"07/17/2024","2,300","2,300","2,300","2,300","0.19K","0.00%"
"07/16/2024","2,300","2,300","2,300","2,300","0.19K","4.31%"
"07/12/2024","2,205","2,205","2,205","2,205","0.02K","0.23%"
"07/11/2024","2,200","2,200","2,200","2,200","0.37K","0.00%"
"07/10/2024","2,200","2,200","2,200","2,200","0.05K","0.00%"
"07/09/2024","2,200","2,200","2,200","2,200","0.10K","0.00%"
"07/08/2024","2,200","2,200","2,200","2,200","0.10K","1.38%"
"07/05/2024","2,170","2,170","2,170","2,170","0.11K","0.70%"
"07/03/2024","2,155","2,155","2,155","2,155","0.04K","0.00%"
"07/02/2024","2,155","2,155","2,155","2,155","0.04K","0.23%"
"07/01/2024","2,150","2,150","2,150","2,150","0.25K","-6.32%"
"06/28/2024","2,295","2,295","2,295","2,295","3.51K","4.32%"
"06/27/2024","2,200","2,200","2,200","2,200","0.10K","0.00%"
"06/26/2024","2,200","2,200","2,200","2,200","0.08K","0.00%"
"06/25/2024","2,200","2,200","2,200","2,200","0.10K","-4.14%"
"06/24/2024","2,295","2,295","2,295","2,295","0.68K","0.00%"
"06/21/2024","2,295","2,295","2,295","2,295","0.03K","6.74%"
"06/20/2024","2,150","2,150","2,150","2,150","0.00K","-6.52%"
"06/19/2024","2,300","2,300","2,300","2,300","0.15K","4.55%"
"06/18/2024","2,200","2,200","2,200","2,200","0.13K","0.00%"
"06/14/2024","2,200","2,200","2,200","2,200","20.95K","-4.35%"
"06/13/2024","2,300","2,300","2,300","2,300","0.02K","0.00%"
"06/12/2024","2,300","2,300","2,300","2,300","0.04K","0.00%"
"06/11/2024","2,300","2,300","2,300","2,300","0.00K","1.10%"
"06/10/2024","2,275","2,275","2,275","2,275","0.06K","-1.09%"
"06/07/2024","2,300","2,300","2,300","2,300","0.19K","0.00%"
"06/06/2024","2,300","2,300","2,300","2,300","0.16K","0.00%"
"06/05/2024","2,300","2,300","2,300","2,300","0.01K","0.00%"
"06/04/2024","2,300","2,300","2,300","2,300","0.03K","0.00%"
"06/03/2024","2,300","2,300","2,300","2,300","0.03K","0.00%"
"05/31/2024","2,300","2,300","2,300","2,300","0.38K","2.00%"
"05/30/2024","2,255","2,255","2,255","2,255","0.01K","-1.96%"
"05/29/2024","2,300","2,300","2,300","2,300","0.20K","2.00%"
"05/28/2024","2,255","2,255","2,255","2,255","0.02K","-1.96%"
"05/27/2024","2,300","2,300","2,300","2,300","0.00K","0.66%"
"05/24/2024","2,285","2,285","2,285","2,285","0.16K","-0.65%"
"05/22/2024","2,300","2,300","2,300","2,300","1.23K","2.22%"
"05/21/2024","2,250","2,250","2,250","2,250","0.03K","-0.88%"
"05/17/2024","2,270","2,270","2,270","2,270","0.03K","3.18%"
"05/16/2024","2,200","2,200","2,200","2,200","0.44K","-3.30%"
"05/15/2024","2,275","2,275","2,275","2,275","0.07K","0.00%"
"05/14/2024","2,275","2,275","2,275","2,275","0.05K","-1.09%"
"05/13/2024","2,300","2,300","2,300","2,300","0.02K","4.31%"
"05/10/2024","2,205","2,205","2,205","2,205","0.16K","-3.92%"
"05/08/2024","2,295","2,295","2,295","2,295","0.08K","0.66%"
"05/07/2024","2,280","2,280","2,280","2,280","0.14K","-0.65%"
"05/06/2024","2,295","2,295","2,295","2,295","0.01K","0.00%"
"05/03/2024","2,295","2,295","2,295","2,295","0.04K","-0.22%"
"05/02/2024","2,300","2,300","2,300","2,300","0.10K","0.00%"
"04/30/2024","2,300","2,300","2,300","2,300","0.01K","0.00%"
"04/26/2024","2,300","2,300","2,300","2,300","0.40K","3.14%"
"04/25/2024","2,230","2,230","2,230","2,230","0.10K","6.19%"
"04/24/2024","2,100","2,100","2,100","2,100","0.00K","0.00%"
"04/19/2024","2,100","2,100","2,100","2,100","2.32K","-6.67%"
"04/18/2024","2,250","2,250","2,250","2,250","1.60K","0.00%"
"04/17/2024","2,250","2,250","2,250","2,250","10.26K","-0.88%"
"04/16/2024","2,270","2,270","2,270","2,270","0.16K","0.00%"
"04/15/2024","2,270","2,270","2,270","2,270","0.21K","0.00%"
"04/12/2024","2,270","2,270","2,270","2,270","0.06K","0.89%"
"04/11/2024","2,250","2,250","2,250","2,250","0.09K","7.14%"
"04/09/2024","2,100","2,100","2,100","2,100","0.12K","-6.67%"
"04/08/2024","2,250","2,250","2,250","2,250","0.36K","-1.10%"
"04/05/2024","2,275","2,275","2,275","2,275","0.04K","-0.22%"
"04/04/2024","2,280","2,280","2,280","2,280","0.13K","0.00%"
"04/03/2024","2,280","2,280","2,280","2,280","0.05K","0.22%"
"04/02/2024","2,275","2,275","2,275","2,275","0.34K","-0.22%"
"03/28/2024","2,280","2,280","2,280","2,280","1.01K","7.04%"
"03/27/2024","2,130","2,130","2,130","2,130","0.31K","-0.47%"
"03/26/2024","2,140","2,140","2,140","2,140","0.14K","7.27%"
"03/25/2024","1,995","1,995","1,995","1,995","0.75K","0.00%"
"03/22/2024","1,995","1,995","1,995","1,995","0.13K","-0.25%"
"03/21/2024","2,000","2,000","2,000","2,000","0.61K","2.83%"
"03/20/2024","1,945","1,945","1,945","1,945","0.01K","7.46%"
"03/19/2024","1,810","1,810","1,810","1,810","0.00K","7.42%"
"03/18/2024","1,685","1,685","1,685","1,685","4.34K","0.00%"
"03/15/2024","1,685","1,685","1,685","1,685","0.10K","-6.39%"
"03/14/2024","1,800","1,800","1,800","1,800","0.81K","-5.26%"
"03/13/2024","1,900","1,900","1,900","1,900","0.48K","4.40%"
"03/12/2024","1,820","1,820","1,820","1,820","0.63K","-6.91%"
"03/11/2024","1,955","1,955","1,955","1,955","0.03K","0.00%"
"03/08/2024","1,955","1,955","1,955","1,955","0.26K","-6.90%"
"03/07/2024","2,100","2,100","2,100","2,100","0.02K","0.00%"
"03/06/2024","2,100","2,100","2,100","2,100","0.05K","-4.55%"
"03/05/2024","2,200","2,200","2,200","2,200","0.24K","0.00%"
"03/04/2024","2,200","2,200","2,200","2,200","1.15K","-1.12%"
"02/29/2024","2,225","2,225","2,225","2,225","0.12K","0.00%"
"02/28/2024","2,225","2,225","2,225","2,225","0.04K","0.00%"
"02/27/2024","2,225","2,225","2,225","2,225","0.01K","-2.41%"
"02/26/2024","2,280","2,280","2,280","2,280","0.03K","0.00%"
"02/23/2024","2,280","2,280","2,280","2,280","0.08K","0.00%"
"02/22/2024","2,280","2,280","2,280","2,280","0.04K","0.00%"
"02/21/2024","2,280","2,280","2,280","2,280","0.24K","-0.65%"
"02/20/2024","2,295","2,295","2,295","2,295","0.40K","0.00%"
"02/19/2024","2,295","2,295","2,295","2,295","0.01K","-1.29%"
"02/15/2024","2,325","2,325","2,325","2,325","0.25K","0.00%"
"02/14/2024","2,325","2,325","2,325","2,325","0.79K","6.16%"
"02/13/2024","2,190","2,190","2,190","2,190","0.54K","4.78%"
"02/09/2024","2,090","2,090","2,090","2,090","0.12K","4.50%"
"02/08/2024","2,000","2,000","2,000","2,000","0.11K","0.00%"
"02/07/2024","2,000","2,000","2,000","2,000","0.03K","-4.76%"
"02/06/2024","2,100","2,100","2,100","2,100","0.24K","4.74%"
"02/05/2024","2,005","2,005","2,005","2,005","0.25K","0.00%"
"02/01/2024","2,005","2,005","2,005","2,005","0.27K","-6.74%"
"01/31/2024","2,150","2,150","2,150","2,150","0.28K","7.23%"
"01/30/2024","2,005","2,005","2,005","2,005","0.02K","6.08%"
"01/29/2024","1,890","1,890","1,890","1,890","0.06K","7.39%"
"01/26/2024","1,760","1,760","1,760","1,760","0.40K","-7.12%"
"01/25/2024","1,895","1,895","1,895","1,895","0.34K","-0.26%"
"01/24/2024","1,900","1,900","1,900","1,900","0.53K","-1.04%"
"01/23/2024","1,920","1,920","1,920","1,920","0.29K","1.59%"
"01/22/2024","1,890","1,890","1,890","1,890","0.13K","0.00%"
"01/19/2024","1,890","1,890","1,890","1,890","0.66K","0.00%"
"01/17/2024","1,890","1,890","1,890","1,890","0.14K","-7.35%"
"01/16/2024","2,040","2,040","2,040","2,040","1.36K","3.29%"
"01/15/2024","1,975","1,975","1,975","1,975","0.21K","-7.49%"
"01/12/2024","2,135","2,135","2,135","2,135","0.01K","-1.84%"
"01/11/2024","2,175","2,175","2,175","2,175","0.03K","7.14%"
"01/10/2024","2,030","2,030","2,030","2,030","0.10K","6.84%"
"01/09/2024","1,900","1,900","1,900","1,900","0.11K","0.00%"
"01/08/2024","1,900","1,900","1,900","1,900","1.32K","0.00%"
